;account_id;match_id;team_id;role;datetime;win;win_prob;prediction;isCorrect
4964;19672354;3080759588;2586976;1.0;27.03.2017 10:12:26;True;0.761791513595;True;True
4966;129585121;3065214854;4253054;1.0;19.03.2017 17:18:55;False;0.0288398640176;False;True
4967;132309493;3050198757;2108395;1.0;12.03.2017 08:29:07;False;0.0224971203811;False;True
4968;132851371;3048503481;1883502;1.0;11.03.2017 14:59:20;True;0.997205673825;True;True
4982;86745912;3081228796;39;1.0;27.03.2017 15:10:50;False;0.0128145279575;False;True
4983;19672354;3080665877;2586976;1.0;27.03.2017 08:59:41;True;0.897746821322;True;True
4984;129585121;3080430453;4253054;1.0;27.03.2017 05:12:17;False;0.0113706516191;False;True
4985;130416036;3074072535;3547682;1.0;24.03.2017 09:56:06;False;0.00659719555096;False;True
4986;132851371;3065805476;1883502;1.0;19.03.2017 23:13:31;True;0.994073026613;True;True
4987;129585121;3065024439;4253054;1.0;19.03.2017 16:00:27;False;0.0307523948721;False;True
4989;130416036;3062157288;3547682;1.0;18.03.2017 13:03:13;True;0.809647287725;True;True
4990;129585121;3060051191;4253054;1.0;17.03.2017 13:52:00;False;0.0891428757717;False;True
4991;129585121;3058260638;4253054;1.0;16.03.2017 14:26:40;True;0.872344573226;True;True
4992;211531481;3052273459;3322396;1.0;13.03.2017 06:59:24;True;0.984194322276;True;True
4994;132851371;3050737359;1883502;1.0;12.03.2017 13:00:58;True;0.756786873428;True;True
4996;21289303;3048404511;3326875;1.0;11.03.2017 14:13:28;False;0.0822652814044;False;True
4997;21289303;3048088526;3326875;1.0;11.03.2017 11:30:49;True;0.978259016883;True;True
4998;21289303;3047573379;3326875;1.0;11.03.2017 06:09:06;True;0.95972514737;True;True
4999;21289303;3047508602;3326875;1.0;11.03.2017 05:14:47;True;0.952283176594;True;True
5001;21289303;3036757284;3326875;1.0;05.03.2017 15:42:09;True;0.995450565801;True;True
5008;129585121;3061876424;4253054;1.0;18.03.2017 10:34:53;True;0.971258608786;True;True
5009;101450083;3053712988;1838315;1.0;13.03.2017 22:57:58;True;0.986961840996;True;True
